StoreID,City,State,GrowingSeasonLenght,Precip_Jan,Precip_Feb,Precip_Mar,Precip_Apr,Precip_May,Precip_Jun,Precip_Jul,Precip_Aug,Precip_Sep,Precip_Oct,Precip_Nov,Precip_Dec,Rain_Jan,Rain_Feb,Rain_Mar,Rain_Apr,Rain_May,Rain_Jun,Rain_Jul,Rain_Aug,Rain_Sep,Rain_Oct,Rain_Nov,Rain_Dec,Snow_Jan,Snow_Feb,Snow_Mar,Snow_Apr,Snow_May,Snow_Jun,Snow_Jul,Snow_Aug,Snow_Sep,Snow_Oct,Snow_Nov,Snow_Dec,Temp_Jan,Temp_Feb,Temp_Mar,Temp_Apr,Temp_May,Temp_Jun,Temp_Jul,Temp_Aug,Temp_Sep,Temp_Oct,Temp_Nov,Temp_Dec,Elevation,Longitude,Latitude,LastWinterFreezeDiff,FirstWinterFreezeDiff,PC1,PC2,PC3
912,Oxford,OH,179,2.42600011825562,3.40799999237061,4.96999979019165,4.26000022888184,4.0479998588562,5.91200017929077,2.82599997520447,1.92799997329712,3.4539999961853,3.64599990844727,2.29800009727478,3.98000001907349,1.55599999427795,1.63199996948242,4.87400007247925,4.26000022888184,4.0479998588562,5.91200017929077,2.82599997520447,1.92799997329712,3.4539999961853,3.64599990844727,2.01600003242493,3.18799996376038,12.3319997787476,24.8400001525879,1.39800000190735,0,0,0,0,0,0,0,2.82999992370605,9.38000011444092,27.2600002288818,31.2099990844727,41.0999984741211,51.3699989318848,61.9700012207031,70.870002746582,75.1500015258789,73.4300003051758,66.1699981689453,53.9500007629395,42.8800010681152,32.5900001525879,942.669982910156,-84.7429076964522,39.4914241112508,21,-3,0.654519976317375,0.182489767807163,-1.31868631322456
1817,Vineland,NJ,202,3.2260000705719,2.23200011253357,4.94000005722046,3.60599994659424,2.95199990272522,3.68600010871887,2.7739999294281,3.7960000038147,4.83199977874756,4.51000022888184,3.58400011062622,5.01800012588501,2.48600006103516,1.07799994945526,4.48199987411499,3.60599994659424,2.95199990272522,3.68600010871887,2.7739999294281,3.7960000038147,4.83199977874756,4.51000022888184,3.48000001907349,4.2039999961853,10.6180000305176,13.5860004425049,5.39400005340576,0,0,0,0,0,0,0,1.02999997138977,9.76399993896484,32.6399993896484,34.689998626709,42.9300003051758,52.3899993896484,62.3699989318848,71.370002746582,76.4499969482422,74.8300018310547,67.75,56.2099990844727,46.5299987792969,37.2999992370605,72.0100021362305,-75.0046061635529,39.4933346005537,13,6,1.22005177141909,-0.614265908716806,-0.301213211096874
1023,Concordia,KS,198,0.393999993801117,0.684000015258789,1.5440000295639,3.25399994850159,4.10799980163574,4.47800016403198,4.63199996948242,3.19000005722046,3.77600002288818,2.29999995231628,0.984000027179718,1.40199995040894,2.60000005364418e-02,0.208000004291534,1.49399995803833,3.25399994850159,4.10799980163574,4.47800016403198,4.63199996948242,3.19000005722046,3.77600002288818,2.29999995231628,0.970000028610229,0.558000028133392,6.73000001907349,8.43000030517578,0.639999985694885,0,0,0,0,0,0,0,0.180000007152557,15.7200002670288,26.6299991607666,32.439998626709,42.5999984741211,53.0299987792969,63.189998626709,73.5400009155273,79.1100006103516,76.9899978637695,68.0100021362305,55.9900016784668,40.7799987792969,30.1399993896484,1430.7099609375,-97.6987885343411,39.4979098202841,13,1,-1.53976824526918,2.15918671214447,-0.124821020841926
54,Frisco,CO,70,0.505999982357025,0.465999990701675,0.776000022888184,1.18799996376038,1.23800003528595,1.682000041008,1.09399998188019,0.741999983787537,0.646000027656555,0.925999999046326,0.349999994039536,0.843999981880188,0,0,0.104000002145767,0.360000014305115,0.925999999046326,1.682000041008,1.09399998188019,0.741999983787537,0.638000011444092,0.477999985218048,6.1999998986721e-02,0,12.2559995651245,10.6719999313354,10.7259998321533,9.21599960327148,3.14000010490417,0,0,0,8.60000029206276e-02,5.26399993896484,4.62400007247925,21.4340000152588,15.5,18.5,25,32.2000007629395,41.7999992370605,50.4000015258789,55.9000015258789,54.5999984741211,47.2999992370605,37.7000007629395,25.2000007629395,17.5,9906.580078125,-106.166803229911,39.4986486596295,97,-61,-5.59060665369102,-0.349777071860592,0.213694712696321
769,Kingwood,WV,173,2.68199992179871,2.53800010681152,3.96199989318848,3.86800003051758,4.33799982070923,5.83599996566772,4.94999980926514,3.78800010681152,3.58400011062622,2.98600006103516,2.36400008201599,4.05000019073486,1.5900000333786,1.46399998664856,3.71600008010864,3.83800005912781,4.33799982070923,5.83599996566772,4.94999980926514,3.78800010681152,3.58400011062622,2.98600006103516,2.1340000629425,3.06399989128113,14.0299997329712,14.1420001983643,2.72000002861023,0.293999999761581,0,0,0,0,0,0,2.36800003051758,11.9359998703003,27.0699996948242,29.9200000762939,38.3899993896484,48.2999992370605,58.0299987792969,65.8000030517578,69.7900009155273,68.6699981689453,62.4199981689453,51.4300003051758,41.3199996948242,31.7900009155273,1924.52001953125,-79.7292190446492,39.4995733145737,24,-7,0.81811707824845,0.970046571298464,-7.16075174091225e-03
1003,Charleston,IL,201,1.45200002193451,2.16199994087219,3.0220000743866,3.94600009918213,3.77800011634827,6.35799980163574,3.49600005149841,1.83000004291534,3.50799989700317,3.53399991989136,2.37599992752075,3.32399988174438,1.09800004959106,1.44799995422363,2.99200010299683,3.94600009918213,3.77800011634827,6.35799980163574,3.49600005149841,1.83000004291534,3.50799989700317,3.53399991989136,2.33599996566772,2.25,5.4980001449585,10.4219999313354,0.305999994277954,0,0,0,0,0,0,0,0.393999993801117,13.3100004196167,26.1299991607666,31.4300003051758,42.1599998474121,53.2700004577637,63.7200012207031,72.8399963378906,76.3499984741211,74.4100036621094,67.4499969482422,56,42.9300003051758,31.2600002288818,668.390014648438,-88.1608976879587,39.5062816233859,12,0,3.2148779298834e-02,0.750451341443859,-1.02001838305478
3409,Willows,CA,297,3.03200006484985,4.08599996566772,2.19400000572205,1.47599995136261,0.734000027179718,0.512000024318695,7.99999982118607e-02,0,0.275999993085861,1.56200003623962,1.25800001621246,4.23999977111816,3.03200006484985,4.08599996566772,2.19400000572205,1.47599995136261,0.734000027179718,0.512000024318695,7.99999982118607e-02,0,0.275999993085861,1.56200003623962,1.25800001621246,4.23999977111816,0,0,0,0,0,0,0,0,0,0,0,4.00000018998981e-03,45.439998626709,49.6599998474121,53.2200012207031,58.189998626709,65.7099990844727,72.6800003051758,76.9899978637695,75.5599975585938,72.1600036621094,64.2099990844727,52.1699981689453,45.4700012207031,335.149993896484,-122.308523153666,39.5198768031819,3,37,-2.62479593892994,-4.30436578807306,3.92862221406983e-02
884,Logan,OH,173,2.23600006103516,2.56800007820129,4.26399993896484,3.6159999370575,3.05599999427795,5.56400012969971,3.43600010871887,2.67199993133545,3.04399991035461,3.10800004005432,1.8639999628067,3.56200003623962,1.51999998092651,1.2960000038147,3.99399995803833,3.6159999370575,3.05599999427795,5.56400012969971,3.43600010871887,2.67199993133545,3.04399991035461,3.10800004005432,1.80799996852875,2.95000004768372,10.4340000152588,17.3500003814697,3.37800002098083,0,0,0,0,0,0,0,0.558000028133392,6.94199991226196,26.6900005340576,30.1000003814697,39.6100006103516,49.5,59.8899993896484,68.6999969482422,72.6800003051758,70.8000030517578,64.1500015258789,52.3300018310547,41.75,31.8999996185303,881.890014648438,-82.413616988143,39.5205532107899,29,-4,-7.05982655539754e-02,0.283013858485728,-0.431246811590272
1110,Atchison,KS,209,0.642000019550323,1.26199996471405,2.85800004005432,3.65799999237061,4.4060001373291,5.77400016784668,3.45799994468689,4.19999980926514,4.13399982452393,3.23799991607666,1.17400002479553,1.9559999704361,5.20000010728836e-02,0.40599998831749,2.66799998283386,3.65799999237061,4.4060001373291,5.77400016784668,3.45799994468689,4.19999980926514,4.13399982452393,3.23799991607666,1.1599999666214,0.987999975681305,11.5019998550415,13.0459995269775,1.95000004768372,0,0,0,0,0,0,0,0.105999998748302,14.3520002365112,26.0799999237061,32.2000007629395,42.9700012207031,54.0400009155273,64.5599975585938,73.5800018310547,78.5199966430664,76.2399978637695,67.9700012207031,56.7999992370605,41.9599990844727,30.3799991607666,985.719970703125,-95.1409681039639,39.5267332199697,1,6,-0.613210108088293,2.33303746498187,-0.478863447510342
334,Littleton,CO,157,0.333999991416931,0.277999997138977,0.51800000667572,1.60199999809265,2.14400005340576,1.89400005340576,1.44599997997284,1.39400005340576,0.660000026226044,1.14800000190735,0.158000007271767,0.783999979496002,6.00000005215406e-03,4.80000004172325e-02,0.293999999761581,1.37999999523163,2.14400005340576,1.89400005340576,1.44599997997284,1.39400005340576,0.660000026226044,0.967999994754791,5.20000010728836e-02,3.4000001847744e-02,7.71799993515015,4.76999998092651,2.78200006484985,2.24600005149841,0,0,0,0,0,2.45799994468689,1.2039999961853,13.710000038147,28.6599998474121,31.8700008392334,37.75,44.5299987792969,53.7599983215332,63.9099998474121,69.7300033569336,68.1399993896484,59.560001373291,48.689998626709,36.5200004577637,29.5699996948242,6222.72021484375,-105.157729439263,39.5293851357265,37,-16,-4.79899386241047,0.182447171251042,-0.24865431113857
633,Brazil,IN,206,1.48000001907349,2.26600003242493,3.20799994468689,5.59200000762939,3.92000007629395,8.05399990081787,4.02400016784668,1.23399996757507,2.59800004959106,3.11199998855591,1.40199995040894,3.32800006866455,1.2940000295639,1.39999997615814,3.17600011825562,5.59200000762939,3.92000007629395,8.05399990081787,4.02400016784668,1.23399996757507,2.59800004959106,3.11199998855591,1.21200001239777,2.96600008010864,2.75999999046326,11.4340000152588,0.32600000500679,0,0,0,0,0,0,0,1.9099999666214,4.53800010681152,27.2000007629395,32.4300003051758,42.9900016784668,53.7000007629395,63.7299995422363,72.5199966430664,76.0699996948242,74.0999984741211,67.2600021362305,55.9199981689453,44.0200004577637,32.3699989318848,638.840026855469,-87.1203428314581,39.5312185405971,14,4,0.227458622570742,1.21611876197107,-1.58564308335569
1295,Westminster,MD,184,2.10599994659424,1.87800002098083,3.50799989700317,3.13800001144409,3.70000004768372,3.52800011634827,2.94400000572205,3.58999991416931,5.51999998092651,3.44600009918213,2.52999997138977,3.41799998283386,1.35399997234344,0.600000023841858,3.11999988555908,3.13800001144409,3.70000004768372,3.52800011634827,2.94400000572205,3.58999991416931,5.51999998092651,3.44600009918213,2.5239999294281,2.7039999961853,8.5019998550415,16.4179992675781,4.14799976348877,0,0,0,0,0,0,0,5.20000010728836e-02,8.45800018310547,31.3700008392334,34.3400001525879,42.8300018310547,53.1300010681152,62.9199981689453,71.2600021362305,75.6500015258789,73.870002746582,66.7699966430664,55.6699981689453,45.5,36.0900001525879,724.25,-76.9814559983116,39.547481846006,24,-2,1.36418648078096e-02,0.565048656249545,-0.179830600868987
1162,Price,UT,105,0.589999973773956,0.759999990463257,0.574000000953674,0.523999989032745,1.00999999046326,0.962000012397766,0.404000014066696,0.495999991893768,0.959999978542328,1.10399997234344,0.32600000500679,1.28199994564056,1.99999995529652e-02,5.40000014007092e-02,0.444000005722046,0.523999989032745,1.00999999046326,0.962000012397766,0.404000014066696,0.495999991893768,0.959999978542328,1.10399997234344,0.156000003218651,0.363999992609024,8.26000022888184,8.98400020599365,1.3639999628067,0,0,0,0,0,0,2.0000000949949e-03,2.59800004959106,15.003999710083,22.6100006103516,26.9500007629395,34.3499984741211,42.0699996948242,51.1599998474121,61.3199996948242,67.4499969482422,65.6999969482422,57.3800010681152,46,32.310001373291,24.0900001525879,5983.02978515625,-110.883373726754,39.5477964236432,82,-49,-5.39291420637892,-0.718537770576818,-0.201852924046434
339,Centennial,CO,152,0.497999995946884,0.433999985456467,0.667999982833862,2.3199999332428,2.46199989318848,1.8639999628067,2.12800002098083,1.85800004005432,0.990000009536743,1.31200003623962,0.202000007033348,1.14199995994568,2.0000000949949e-03,4.19999994337559e-02,0.272000014781952,1.99600005149841,2.46199989318848,1.8639999628067,2.12800002098083,1.85800004005432,0.990000009536743,1.02999997138977,5.60000017285347e-02,2.60000005364418e-02,11.7700004577637,8.0959997177124,5.46199989318848,3.25999999046326,0,0,0,0,0,3.60999989509583,1.65600001811981,22.757999420166,30.3600006103516,34.2900009155273,39.810001373291,46.4099998474121,55.7000007629395,65.9300003051758,71.9000015258789,70,61.7299995422363,50.689998626709,38.310001373291,31.5499992370605,5734.72998046875,-104.85823534077,39.5729694564624,42,-16,-4.38326561714935,0.539879254208943,-0.231778597940853
1622,Fallon,NV,157,0.722000002861023,0.955999970436096,0.694000005722046,0.600000023841858,0.561999976634979,0.572000026702881,0.197999998927116,5.00000007450581e-02,0.187999993562698,0.916000008583069,0.483999997377396,1.182000041008,0.541999995708466,0.745999991893768,0.688000023365021,0.59799998998642,0.561999976634979,0.572000026702881,0.197999998927116,5.00000007450581e-02,0.187999993562698,0.916000008583069,0.467999994754791,0.75,1.86800003051758,2.17400002479553,7.40000009536743e-02,2.19999998807907e-02,0,0,0,0,0,0,0.175999999046326,6.05200004577637,32.1100006103516,38.4500007629395,43.9900016784668,49.9199981689453,57.9300003051758,66.5599975585938,73.5299987792969,71.8199996948242,63.0699996948242,52.1699981689453,40.4300003051758,32.310001373291,4125.85009765625,-118.335614146008,39.5807249501043,44,-17,-5.32536289018697,-1.63230186603174,-0.21176550088593
1636,Fernley,NV,198,0.677999973297119,1.36000001430511,0.977999985218048,0.492000013589859,0.44200000166893,0.600000023841858,0.391999989748001,2.19999998807907e-02,0.145999997854233,1.12999999523163,0.476000010967255,1.6360000371933,0.462000012397766,0.741999983787537,0.973999977111816,0.492000013589859,0.44200000166893,0.600000023841858,0.391999989748001,2.19999998807907e-02,0.145999997854233,1.12999999523163,0.439999997615814,0.938000023365021,2.21600008010864,6.36399984359741,4.6000000089407e-02,0,0,0,0,0,0,0,0.38400000333786,9.66199970245361,34.1599998474121,39.1599998474121,44.6800003051758,50.2799987792969,58.2599983215332,66.6399993896484,73.5599975585938,72.120002746582,64,53.1199989318848,41.7599983215332,34.2599983215332,4557.47998046875,-119.160572742507,39.5880938977596,36,-8,-5.21947972471207,-1.66874523481085,-0.18502669907153
1886,North East,MD,208,2.70199990272522,2.60999989509583,3.96000003814697,3.50200009346008,2.98000001907349,3.7260000705719,3.63000011444092,4.55600023269653,5.28599977493286,3.95600008964539,2.46399998664856,4.19399976730347,1.80999994277954,1.30999994277954,3.82999992370605,3.50200009346008,2.98000001907349,3.7260000705719,3.63000011444092,4.55600023269653,5.28599977493286,3.95600008964539,2.45199990272522,3.63599991798401,10.0179996490479,15.5080003738403,1.75600004196167,0,0,0,0,0,0,0,0.11599999666214,7.22200012207031,32,34.8600006103516,43.189998626709,53.0299987792969,63.0400009155273,71.5400009155273,76.1900024414063,74.5100021362305,67.6600036621094,55.9099998474121,45.8699989318848,36.689998626709,148.979995727539,-75.9560346957828,39.5894643697131,8,9,0.838396740605281,0.171864435335939,0.307755746361599
1356,Morgantown,WV,197,2.61800003051758,2.51799988746643,3.95600008964539,3.86800003051758,4.31400012969971,5.84200000762939,5.05399990081787,3.90799999237061,3.65000009536743,2.9779999256134,2.36800003051758,4.01800012588501,1.80200004577637,1.83000004291534,3.75799989700317,3.83999991416931,4.31400012969971,5.84200000762939,5.05399990081787,3.90799999237061,3.65000009536743,2.9779999256134,2.27600002288818,3.38599991798401,10.7519998550415,9.51399993896484,2.22399997711182,0.280000001192093,0,0,0,0,0,0,1.00999999046326,7.88399982452393,29.8299999237061,32.7700004577637,41.7000007629395,51.4900016784668,60.810001373291,68.6600036621094,72.6999969482422,71.3399963378906,64.879997253418,53.6199989318848,43.6199989318848,34.5200004577637,1164.10998535156,-79.8955414507776,39.5966808483305,28,0,1.07900327634131,0.736176723602756,0.141062459172096
937,Dayton,OH,184,2.26799988746643,2.73799991607666,4.50400018692017,4.44999980926514,3.90400004386902,5.12200021743774,3.27999997138977,2.58599996566772,4.21400022506714,2.94199991226196,2.30800008773804,4.34999990463257,1.46800005435944,1.17999994754791,3.92600011825562,4.44999980926514,3.90400004386902,5.12200021743774,3.27999997138977,2.58599996566772,4.21400022506714,2.94199991226196,2.03399991989136,3.42600011825562,12.423999786377,24.8379993438721,6.82399988174438,0,0,0,0,0,0,0,3.53999996185303,11.9200000762939,27.6900005340576,31.4899997711182,41.2400016784668,51.7700004577637,62.4099998474121,71.5500030517578,75.5500030517578,73.75,66.5500030517578,54.4099998474121,43.5800018310547,32.939998626709,876.340026855469,-84.1599742864935,39.6003282174983,18,-2,0.395696867639477,0.47205920843872,-0.851635228922296
1619,Sparks,NV,169,0.48199999332428,1.22800004482269,0.779999971389771,0.375999987125397,0.354000002145767,0.59799998998642,0.42399999499321,8.00000037997961e-03,0.105999998748302,1.07400000095367,0.361999988555908,1.49800002574921,0.351999998092651,0.629999995231628,0.751999974250793,0.375999987125397,0.354000002145767,0.59799998998642,0.42399999499321,8.00000037997961e-03,0.105999998748302,1.07400000095367,0.32600000500679,0.675999999046326,1.5900000333786,7.07200002670288,0.287999987602234,0,0,0,0,0,0,0,0.368000000715256,12.5740003585815,33.5800018310547,38.2200012207031,43.7299995422363,49.1800003051758,56.5200004577637,64.6900024414063,70.9100036621094,69.9300003051758,62.5099983215332,52.2099990844727,41.2900009155273,34.189998626709,4706.7900390625,-119.707044975669,39.6023561866404,53,-22,-5.44284001479336,-1.54364311199366,-0.131307531037169
963,Paris,IL,202,1.49800002574921,2.26399993896484,3.21000003814697,5.37400007247925,3.92600011825562,7.82399988174438,3.95799994468689,1.31599998474121,2.72199988365173,3.17600011825562,1.55200004577637,3.34999990463257,1.22800004482269,1.37600004673004,3.17600011825562,5.37400007247925,3.92600011825562,7.82399988174438,3.95799994468689,1.31599998474121,2.72199988365173,3.17600011825562,1.34399998188019,2.84599995613098,3.80399990081787,11.6180000305176,0.345999985933304,0,0,0,0,0,0,0,2.07599997520447,6.19799995422363,25.3500003814697,30.3799991607666,41.3499984741211,52.3199996948242,62.7900009155273,72.1900024414063,75.5100021362305,73.4300003051758,66.4400024414063,54.9500007629395,42.3800010681152,30.8799991607666,666.289978027344,-87.7000090450664,39.6026509446917,11,-1,0.192241822425724,1.18737308937242,-1.52740066246857
